u,v,w,x,y
24784,19553,17.98,13.938098140528144,20.035406980235436
24785,57698,70.23,48.725760389301534,76.17748552577656
24785,59347,49.22,48.725760389301534,76.17748552577656
24785,23930,45.48,48.725760389301534,76.17748552577656
24786,11372,87.16,65.55197550506873,0.32255179072514517
24786,42252,38.53,65.55197550506873,0.32255179072514517
24786,10848,60.97,65.55197550506873,0.32255179072514517
24787,57777,70.79,80.74676335887628,91.88388271076731
24787,18420,54.04,80.74676335887628,91.88388271076731
24787,43599,79.81,80.74676335887628,91.88388271076731
24788,27860,36.2,15.67709374665064,55.168472571381564
24788,8387,70.29,15.67709374665064,55.168472571381564
24788,98730,30.71,15.67709374665064,55.168472571381564
24789,33679,23.86,26.368454795817975,83.6142566351797
24789,13385,53.63,26.368454795817975,83.6142566351797
24789,20574,22.5,26.368454795817975,83.6142566351797
24790,44122,63.27,82.62559367829402,34.5082897062843
24790,82670,96.71,82.62559367829402,34.5082897062843
24790,10918,84.89,82.62559367829402,34.5082897062843
24791,56946,57.97,30.993664339539016,72.5456154752857
24791,50378,67.87,30.993664339539016,72.5456154752857
24791,20472,57.15,30.993664339539016,72.5456154752857
24792,93935,89.57,89.18958269248839,43.219107087043554
24792,82179,6.12,89.18958269248839,43.219107087043554
24792,93647,42.31,89.18958269248839,43.219107087043554
24793,30584,44.81,52.43414652990532,26.010505007094544
24793,14718,3.89,52.43414652990532,26.010505007094544
24793,39113,43.91,52.43414652990532,26.010505007094544
24794,67600,61.12,27.627881634643504,11.90104479758386
24794,59790,25.79,27.627881634643504,11.90104479758386
24794,52199,24.17,27.627881634643504,11.90104479758386
24795,13689,41.28,95.21231027388733,56.95804397373762
24795,11967,43.45,95.21231027388733,56.95804397373762
24795,87172,52.63,95.21231027388733,56.95804397373762
24796,6516,77.71,71.39709202280049,59.96984921032914
24796,3897,35.17,71.39709202280049,59.96984921032914
24796,16784,54.06,71.39709202280049,59.96984921032914
24797,41598,15.09,67.56598393970079,43.159803085350376
24797,64660,46.05,67.56598393970079,43.159803085350376
24797,32640,70.66,67.56598393970079,43.159803085350376
24798,30714,28.31,89.4931647246594,51.37289249295246
24798,16597,33.24,89.4931647246594,51.37289249295246
24798,96178,47.27,89.4931647246594,51.37289249295246
24799,1590,66.66,16.563616861504237,74.57091478641252
24799,30498,35.04,16.563616861504237,74.57091478641252
24799,94836,28.28,16.563616861504237,74.57091478641252
24800,41377,81.46,32.57739799423418,3.4583557719835345
24800,40756,84.47,32.57739799423418,3.4583557719835345
24800,33501,43.09,32.57739799423418,3.4583557719835345
24801,39953,50.14,73.87418597828777,30.43183360231553
24801,58938,54.01,73.87418597828777,30.43183360231553
24801,34027,32.5,73.87418597828777,30.43183360231553
24802,48406,28.69,21.890245480725422,49.07307972103984
24802,16900,29.38,21.890245480725422,49.07307972103984
24802,90441,62.66,21.890245480725422,49.07307972103984
24803,68096,69.69,87.76241660230949,22.72808390406712
24803,95799,28.55,87.76241660230949,22.72808390406712
24803,91326,66.41,87.76241660230949,22.72808390406712
24804,45197,59.71,72.89733196467762,33.463879262212345
24804,42163,18.75,72.89733196467762,33.463879262212345
24804,68688,67.03,72.89733196467762,33.463879262212345
24805,62865,75.39,6.9788616234978225,6.519545113534031
24805,17399,87.17,6.9788616234978225,6.519545113534031
24805,59985,121.95,6.9788616234978225,6.519545113534031
24806,25814,46.41,80.71690409545367,56.60875055845502
24806,29014,35.99,80.71690409545367,56.60875055845502
24806,49574,30.61,80.71690409545367,56.60875055845502
24807,23724,30.2,7.629915339369441,36.30782504261264
24807,28890,87.09,7.629915339369441,36.30782504261264
24807,16787,2.27,7.629915339369441,36.30782504261264
24808,79457,28.1,65.81444648065194,13.309627552402482
24808,4280,49.42,65.81444648065194,13.309627552402482
24808,56167,11.73,65.81444648065194,13.309627552402482
24809,47236,5.31,3.224226294265109,37.96905464017871
24809,55521,35.59,3.224226294265109,37.96905464017871
24809,25485,32.04,3.224226294265109,37.96905464017871
24810,17342,46.23,9.601124110633997,23.41863696160189
24810,16811,55.12,9.601124110633997,23.41863696160189
24810,8533,71.27,9.601124110633997,23.41863696160189
24811,54992,56.48,46.867246345751646,29.9484037726639
24811,84593,43.26,46.867246345751646,29.9484037726639
24811,5183,63.58,46.867246345751646,29.9484037726639
24812,63456,70.46,13.236465274195963,46.50422187087931
24812,3709,44.71,13.236465274195963,46.50422187087931
24812,45055,48.3,13.236465274195963,46.50422187087931
24813,56292,35.06,83.30315412658717,62.880250339227004
24813,61158,50.46,83.30315412658717,62.880250339227004
24813,564,24.5,83.30315412658717,62.880250339227004
24814,95544,38.32,87.60096344363295,58.45857022852703
24814,6895,85.9,87.60096344363295,58.45857022852703
24814,68054,30.55,87.60096344363295,58.45857022852703
24815,44530,9.42,44.67490678704306,7.086650954633789
24815,94393,78.77,44.67490678704306,7.086650954633789
24815,32831,81.84,44.67490678704306,7.086650954633789
24816,90338,76.98,17.38308976114794,16.881923910148423
24816,59959,72.5,17.38308976114794,16.881923910148423
24816,46875,40.42,17.38308976114794,16.881923910148423
24817,30034,32.43,24.37760920016121,62.380613906699566
24817,84539,58.71,24.37760920016121,62.380613906699566
24817,39897,28.86,24.37760920016121,62.380613906699566
24818,4090,42.06,53.74930041043301,39.270490420121895
24818,82412,46.12,53.74930041043301,39.270490420121895
24818,600,18.61,53.74930041043301,39.270490420121895
24819,34222,96.46,24.459557380517417,83.70833855637684
24819,18429,63.23,24.459557380517417,83.70833855637684
24819,4159,36.99,24.459557380517417,83.70833855637684
24820,54512,49.03,65.70075862891898,33.44726619941575
24820,96383,59.85,65.70075862891898,33.44726619941575
24820,2823,48.17,65.70075862891898,33.44726619941575
24821,72895,49.3,48.97940548929288,11.399374725399426
24821,42446,56.09,48.97940548929288,11.399374725399426
24821,86767,27.7,48.97940548929288,11.399374725399426
24822,78864,67.5,64.6418438953602,93.7139031695757
24822,63808,88.15,64.6418438953602,93.7139031695757
24822,77403,80.74,64.6418438953602,93.7139031695757
24823,46628,28.01,15.775272265848251,26.663573196672264
24823,73946,38.37,15.775272265848251,26.663573196672264
24823,72427,48.03,15.775272265848251,26.663573196672264
24824,4099,57.26,96.05348188888414,52.428567086802104
24824,84075,74.84,96.05348188888414,52.428567086802104
24824,9804,97.33,96.05348188888414,52.428567086802104
24825,85163,7.45,53.64753916853583,61.823198599208204
24825,1278,16.47,53.64753916853583,61.823198599208204
24825,643,17.61,53.64753916853583,61.823198599208204
24826,97751,58.96,9.22309733745963,68.44588938201103
24826,67120,53.93,9.22309733745963,68.44588938201103
24826,45733,47.69,9.22309733745963,68.44588938201103
24827,42252,50.44,50.41369621848464,54.26027124718825
24827,44236,40.75,50.41369621848464,54.26027124718825
24827,69569,13.23,50.41369621848464,54.26027124718825
24828,40610,85.45,6.044630911009308,83.81791727061395
24828,49226,50.13,6.044630911009308,83.81791727061395
24828,81745,81.23,6.044630911009308,83.81791727061395
24829,26007,73.76,88.17917697181453,85.82335389959117
24829,78965,24.81,88.17917697181453,85.82335389959117
24829,77595,9.59,88.17917697181453,85.82335389959117
24830,55455,58.84,85.93556824568365,20.65449456949169
24830,12878,32.4,85.93556824568365,20.65449456949169
24830,42635,36.57,85.93556824568365,20.65449456949169
24831,5541,12.56,60.56112805877692,53.26546258843309
24831,56919,26.88,60.56112805877692,53.26546258843309
24831,64939,48.97,60.56112805877692,53.26546258843309
24832,74722,66.76,51.7246870058474,33.357684334575325
24832,51888,23.84,51.7246870058474,33.357684334575325
24832,38542,53.14,51.7246870058474,33.357684334575325
24833,72997,97.14,44.853508796301945,4.23162255184617
24833,52941,81.3,44.853508796301945,4.23162255184617
24833,62366,56.83,44.853508796301945,4.23162255184617
24834,97506,13.67,71.34362378322136,98.91956602474538
24834,193,56.63,71.34362378322136,98.91956602474538
24834,84625,57.31,71.34362378322136,98.91956602474538
24835,16290,32.35,31.47911862534787,73.17628435864542
24835,44304,59.39,31.47911862534787,73.17628435864542
24835,17920,29.4,31.47911862534787,73.17628435864542
24836,2934,65.6,7.198633543466415,84.19402129270199
24836,60316,72.02,7.198633543466415,84.19402129270199
24836,19370,69.43,7.198633543466415,84.19402129270199
24837,6499,85.93,88.89748695131944,13.590208207162913
24837,43693,69.27,88.89748695131944,13.590208207162913
24837,26792,67.82,88.89748695131944,13.590208207162913
24838,70783,98.97,83.38538122168612,33.95338493967211
24838,72202,82.35,83.38538122168612,33.95338493967211
24838,34063,6.86,83.38538122168612,33.95338493967211
24839,15888,82.18,93.78653086459705,66.30160938987846
24839,45999,29.01,93.78653086459705,66.30160938987846
24839,51535,78.58,93.78653086459705,66.30160938987846
24840,35598,26.43,84.21320692583129,87.95740382069462
24840,22299,47.79,84.21320692583129,87.95740382069462
24840,9296,66.76,84.21320692583129,87.95740382069462
24841,99025,84.04,10.228649874457718,20.610636451614795
24841,66850,46.12,10.228649874457718,20.610636451614795
24841,89075,17.48,10.228649874457718,20.610636451614795
24842,9310,44.57,44.21209338870828,64.27564273371293
24842,49680,38.43,44.21209338870828,64.27564273371293
24842,63483,13.59,44.21209338870828,64.27564273371293
24843,7529,44.05,14.895602073029268,41.33016108712447
24843,62017,90.21,14.895602073029268,41.33016108712447
24843,1173,60.2,14.895602073029268,41.33016108712447
24844,34360,29.69,16.71830029914578,51.345599431773145
24844,23072,43.58,16.71830029914578,51.345599431773145
24844,68519,22.2,16.71830029914578,51.345599431773145
24845,48142,134.42,98.86384059292683,6.021992501497575
24845,6713,19.0,98.86384059292683,6.021992501497575
24845,20063,119.77,98.86384059292683,6.021992501497575
24846,98566,68.05,28.11807354870359,51.47805853493358
24846,62214,16.97,28.11807354870359,51.47805853493358
24846,97278,63.86,28.11807354870359,51.47805853493358
24847,6247,41.74,46.83076389914345,45.981873702384135
24847,32132,31.98,46.83076389914345,45.981873702384135
24847,96406,52.78,46.83076389914345,45.981873702384135
24848,67776,20.69,20.738563283255573,92.056965082871
24848,99298,35.02,20.738563283255573,92.056965082871
24848,2870,18.33,20.738563283255573,92.056965082871
24849,27720,19.78,26.769153401558164,88.18266481935795
24849,64365,28.54,26.769153401558164,88.18266481935795
24849,57799,71.22,26.769153401558164,88.18266481935795
24850,92613,64.2,50.74685681844209,77.05747758634986
24850,94801,28.43,50.74685681844209,77.05747758634986
24850,51943,45.42,50.74685681844209,77.05747758634986
24851,53180,27.69,74.50964002812674,17.228154379699625
24851,93696,22.62,74.50964002812674,17.228154379699625
24851,20528,40.89,74.50964002812674,17.228154379699625
24852,74304,26.27,62.54012687231435,81.74027532654932
24852,93527,1.11,62.54012687231435,81.74027532654932
24852,22284,46.78,62.54012687231435,81.74027532654932
24853,99709,61.51,28.047848299354182,56.72644247416998
24853,28087,41.97,28.047848299354182,56.72644247416998
24853,25802,10.46,28.047848299354182,56.72644247416998
24854,19649,50.43,87.96012822202499,13.724508830163295
24854,76122,57.72,87.96012822202499,13.724508830163295
24854,46157,65.96,87.96012822202499,13.724508830163295
24855,2611,61.96,44.00062946908341,82.56773258728693
24855,26733,52.44,44.00062946908341,82.56773258728693
24855,83729,68.17,44.00062946908341,82.56773258728693
24856,80738,32.25,12.43379084623255,65.13167859523381
24856,98767,18.44,12.43379084623255,65.13167859523381
24856,12016,61.16,12.43379084623255,65.13167859523381
24857,61294,86.97,88.59071870372418,72.06761769880481
24857,93751,77.35,88.59071870372418,72.06761769880481
24857,69130,66.63,88.59071870372418,72.06761769880481
24858,75810,37.57,57.19457804317588,41.25784498255211
24858,83386,43.54,57.19457804317588,41.25784498255211
24858,34132,18.24,57.19457804317588,41.25784498255211
24859,71981,19.07,36.63801586952157,60.16576086391198
24859,80187,59.38,36.63801586952157,60.16576086391198
24859,85410,44.46,36.63801586952157,60.16576086391198
24860,66114,46.79,5.570197887306827,29.30847962133376
24860,2402,65.93,5.570197887306827,29.30847962133376
24860,63490,97.84,5.570197887306827,29.30847962133376
24861,26997,68.57,75.38489012397596,99.23609840447696
24861,36829,81.61,75.38489012397596,99.23609840447696
24861,94430,28.77,75.38489012397596,99.23609840447696
24862,20964,91.59,5.537483685451017,97.82766737199073
24862,34407,50.33,5.537483685451017,97.82766737199073
24862,10327,34.99,5.537483685451017,97.82766737199073
24863,40774,68.85,18.724324744660027,54.82083455555268
24863,71367,54.2,18.724324744660027,54.82083455555268
24863,38074,22.31,18.724324744660027,54.82083455555268
24864,78677,52.12,62.0037638204514,21.7929075387982
24864,55328,77.58,62.0037638204514,21.7929075387982
24864,96012,36.83,62.0037638204514,21.7929075387982
24865,52375,25.46,91.29219673389825,40.42268723147636
24865,21545,13.24,91.29219673389825,40.42268723147636
24865,74389,40.83,91.29219673389825,40.42268723147636
24866,16479,100.86,53.310948497465105,3.5698549887861475
24866,56884,39.4,53.310948497465105,3.5698549887861475
24866,96646,66.1,53.310948497465105,3.5698549887861475
24867,84375,50.99,91.46118712792195,71.76759562848031
24867,91,78.01,91.46118712792195,71.76759562848031
24867,47942,19.33,91.46118712792195,71.76759562848031
24868,44129,72.52,17.338403072332287,25.43117711799866
24868,18359,63.04,17.338403072332287,25.43117711799866
24868,81495,81.7,17.338403072332287,25.43117711799866
24869,39349,11.08,99.11874308406098,46.507884193263635
24869,17945,57.69,99.11874308406098,46.507884193263635
24869,85368,73.52,99.11874308406098,46.507884193263635
24870,25434,89.75,82.93140207681573,3.524602826493317
24870,39854,70.06,82.93140207681573,3.524602826493317
24870,5741,97.66,82.93140207681573,3.524602826493317
24871,59146,78.31,89.87877430990338,30.24876620607645
24871,403,19.31,89.87877430990338,30.24876620607645
24871,96267,1.58,89.87877430990338,30.24876620607645
24872,19933,27.24,71.87245343034512,48.55527667332292
24872,65328,52.38,71.87245343034512,48.55527667332292
24872,53948,39.47,71.87245343034512,48.55527667332292
24873,26081,32.71,77.20623006065938,48.242556972090235
24873,58557,36.28,77.20623006065938,48.242556972090235
24873,19474,34.77,77.20623006065938,48.242556972090235
24874,45111,49.44,29.680280395816627,49.36376352704998
24874,46862,21.35,29.680280395816627,49.36376352704998
24874,71832,46.27,29.680280395816627,49.36376352704998
24875,67452,29.63,76.46208226593424,52.95506073531965
24875,14999,19.04,76.46208226593424,52.95506073531965
24875,61547,8.88,76.46208226593424,52.95506073531965
24876,75708,68.49,39.27398863317556,16.89196659280362
24876,35539,44.2,39.27398863317556,16.89196659280362
24876,91626,34.06,39.27398863317556,16.89196659280362
24877,18989,114.98,16.15362785025316,91.19893072857136
24877,91291,78.77,16.15362785025316,91.19893072857136
24877,8144,8.19,16.15362785025316,91.19893072857136
24878,926,69.52,0.8003506712779718,90.39327565276373
24878,4545,73.79,0.8003506712779718,90.39327565276373
24878,65854,76.3,0.8003506712779718,90.39327565276373
24879,53025,52.93,57.94976002494939,74.17141978735614
24879,62700,31.29,57.94976002494939,74.17141978735614
24879,66890,49.96,57.94976002494939,74.17141978735614
24880,45090,81.47,1.6034823806374332,31.694188100320087
24880,12899,73.68,1.6034823806374332,31.694188100320087
24880,66832,13.92,1.6034823806374332,31.694188100320087
24881,67194,72.4,21.075177482560914,75.11608925682283
24881,26613,21.37,21.075177482560914,75.11608925682283
24881,89793,37.39,21.075177482560914,75.11608925682283
24882,81898,82.59,93.99101376888197,75.76862667072514
24882,97645,110.66,93.99101376888197,75.76862667072514
24882,4950,39.43,93.99101376888197,75.76862667072514
