u,v,w,x,y
24637,2833,45.13,65.569116761973,40.46261713377175
24637,11007,35.89,65.569116761973,40.46261713377175
24637,10996,61.58,65.569116761973,40.46261713377175
24638,77523,51.71,27.10276595878144,21.88285557643067
24638,873,25.3,27.10276595878144,21.88285557643067
24638,56394,79.25,27.10276595878144,21.88285557643067
24639,32925,67.01,77.25832765257951,76.11516309725775
24639,1290,24.63,77.25832765257951,76.11516309725775
24639,28954,63.26,77.25832765257951,76.11516309725775
24640,95253,34.77,25.848946393924145,58.741182738248966
24640,4409,38.03,25.848946393924145,58.741182738248966
24640,28671,44.67,25.848946393924145,58.741182738248966
24641,12654,48.51,72.39065090116304,92.09128252734142
24641,68583,15.7,72.39065090116304,92.09128252734142
24641,66971,33.38,72.39065090116304,92.09128252734142
24642,63784,57.52,76.13796964455183,95.51460048206732
24642,10460,56.09,76.13796964455183,95.51460048206732
24642,69332,73.9,76.13796964455183,95.51460048206732
24643,28172,30.11,18.400825269965704,96.81090559881926
24643,57720,55.83,18.400825269965704,96.81090559881926
24643,63284,41.45,18.400825269965704,96.81090559881926
24644,91730,57.25,66.28011006890786,42.905274349467646
24644,4659,53.46,66.28011006890786,42.905274349467646
24644,34859,14.68,66.28011006890786,42.905274349467646
24645,15616,73.67,97.53523561865562,6.996086215196051
24645,15976,79.57,97.53523561865562,6.996086215196051
24645,3688,83.36,97.53523561865562,6.996086215196051
24646,35555,57.23,29.96728664758984,58.72775220534678
24646,75842,56.29,29.96728664758984,58.72775220534678
24646,2758,74.99,29.96728664758984,58.72775220534678
24647,76752,63.05,97.70279688936593,93.11613618916974
24647,82351,103.89,97.70279688936593,93.11613618916974
24647,4895,77.42,97.70279688936593,93.11613618916974
24648,2971,27.2,61.55056622053505,2.530507243530522
24648,53056,70.51,61.55056622053505,2.530507243530522
24648,25087,37.07,61.55056622053505,2.530507243530522
24649,11483,78.39,67.6403969013724,18.368024911649815
24649,19944,78.94,67.6403969013724,18.368024911649815
24649,36005,75.06,67.6403969013724,18.368024911649815
24650,95909,27.78,87.17340164043392,21.105126198492318
24650,680,20.54,87.17340164043392,21.105126198492318
24650,70579,21.1,87.17340164043392,21.105126198492318
24651,87816,84.36,45.16707674215402,76.99198624126691
24651,34097,52.81,45.16707674215402,76.99198624126691
24651,62980,65.55,45.16707674215402,76.99198624126691
24652,12540,71.48,82.10886931343437,65.53834253242881
24652,61527,69.67,82.10886931343437,65.53834253242881
24652,9385,60.67,82.10886931343437,65.53834253242881
24653,78487,37.38,50.51758869175439,61.90870257446968
24653,13016,34.59,50.51758869175439,61.90870257446968
24653,51941,43.68,50.51758869175439,61.90870257446968
24654,77989,54.27,53.95991549877067,20.630955651465953
24654,56690,36.5,53.95991549877067,20.630955651465953
24654,53433,23.36,53.95991549877067,20.630955651465953
24655,61058,65.7,88.54998154939673,28.973166425453766
24655,48050,17.73,88.54998154939673,28.973166425453766
24655,47755,9.96,88.54998154939673,28.973166425453766
24656,31573,67.76,98.42217940495792,40.99339243615429
24656,29248,96.32,98.42217940495792,40.99339243615429
24656,56731,11.59,98.42217940495792,40.99339243615429
24657,21965,42.33,48.99841800274789,6.734400976822597
24657,50990,54.86,48.99841800274789,6.734400976822597
24657,49549,61.14,48.99841800274789,6.734400976822597
24658,82304,37.38,68.62808997140183,44.846563897637296
24658,84346,35.84,68.62808997140183,44.846563897637296
24658,3123,33.44,68.62808997140183,44.846563897637296
24659,54653,46.72,76.39914055080965,16.873689760588483
24659,8384,75.56,76.39914055080965,16.873689760588483
24659,27221,87.0,76.39914055080965,16.873689760588483
24660,44476,49.05,44.91721725355682,81.62945007744185
24660,42682,83.99,44.91721725355682,81.62945007744185
24660,13708,77.21,44.91721725355682,81.62945007744185
24661,39058,4.26,42.52439392243653,17.59992759681045
24661,76769,74.21,42.52439392243653,17.59992759681045
24661,73061,32.93,42.52439392243653,17.59992759681045
24662,70383,53.12,39.17071472174403,2.8593866127083034
24662,89881,58.04,39.17071472174403,2.8593866127083034
24662,50054,54.49,39.17071472174403,2.8593866127083034
24663,59514,32.33,95.83140157881604,24.675972833247105
24663,55022,5.35,95.83140157881604,24.675972833247105
24663,82350,8.98,95.83140157881604,24.675972833247105
24664,69800,46.45,7.4335847219934585,55.28854868820089
24664,72124,77.14,7.4335847219934585,55.28854868820089
24664,36046,29.71,7.4335847219934585,55.28854868820089
24665,97753,73.51,14.26076904293625,61.3094728815355
24665,28279,61.56,14.26076904293625,61.3094728815355
24665,4569,51.19,14.26076904293625,61.3094728815355
24666,96351,38.34,59.5855250004223,42.33042437843872
24666,29566,38.13,59.5855250004223,42.33042437843872
24666,7213,56.59,59.5855250004223,42.33042437843872
24667,64165,59.49,22.570731917824105,32.68434685014425
24667,56545,43.64,22.570731917824105,32.68434685014425
24667,44352,56.41,22.570731917824105,32.68434685014425
24668,27414,25.52,37.504022108502156,65.65801384158011
24668,90296,43.52,37.504022108502156,65.65801384158011
24668,99551,11.53,37.504022108502156,65.65801384158011
24669,179,64.4,76.03673428016575,62.648783318117395
24669,33264,81.88,76.03673428016575,62.648783318117395
24669,85493,45.63,76.03673428016575,62.648783318117395
24670,17937,15.3,89.77751828156075,96.53461518044593
24670,81424,47.95,89.77751828156075,96.53461518044593
24670,81693,75.16,89.77751828156075,96.53461518044593
24671,38132,83.23,2.121613457424476,67.07789104291831
24671,67644,71.55,2.121613457424476,67.07789104291831
24671,18757,81.61,2.121613457424476,67.07789104291831
24672,25526,39.41,12.467886699388176,48.5230505079831
24672,99401,40.85,12.467886699388176,48.5230505079831
24672,97054,28.2,12.467886699388176,48.5230505079831
24673,23206,21.3,49.55970454215846,69.19952684609162
24673,53591,38.96,49.55970454215846,69.19952684609162
24673,36909,56.44,49.55970454215846,69.19952684609162
24674,19026,25.5,65.47534377778511,1.6292462750522874
24674,58424,57.21,65.47534377778511,1.6292462750522874
24674,25250,29.38,65.47534377778511,1.6292462750522874
24675,97428,75.12,48.06436503203408,3.93568224103521
24675,28273,75.85,48.06436503203408,3.93568224103521
24675,41472,57.38,48.06436503203408,3.93568224103521
24676,84608,44.2,51.41450968763534,14.2054770471997
24676,75875,39.66,51.41450968763534,14.2054770471997
24676,67756,71.9,51.41450968763534,14.2054770471997
24677,60127,98.43,36.755740637049726,99.61413828741182
24677,62165,78.62,36.755740637049726,99.61413828741182
24677,14831,16.69,36.755740637049726,99.61413828741182
24678,25606,38.15,46.239990112621676,27.92582319491891
24678,68899,45.65,46.239990112621676,27.92582319491891
24678,83876,58.38,46.239990112621676,27.92582319491891
24679,98672,30.68,38.68323757271968,61.99190146217326
24679,13112,36.63,38.68323757271968,61.99190146217326
24679,45503,48.83,38.68323757271968,61.99190146217326
24680,3180,66.84,21.73294494179633,26.906022037912038
24680,79297,48.86,21.73294494179633,26.906022037912038
24680,63101,56.33,21.73294494179633,26.906022037912038
24681,93504,36.95,70.90140991476368,67.19472662711719
24681,22172,32.28,70.90140991476368,67.19472662711719
24681,61036,18.42,70.90140991476368,67.19472662711719
24682,67183,111.0,4.765535750717542,4.580573431948509
24682,33337,82.13,4.765535750717542,4.580573431948509
24682,21523,46.93,4.765535750717542,4.580573431948509
24683,84000,32.59,93.31796005634334,16.069264354992384
24683,24319,41.65,93.31796005634334,16.069264354992384
24683,68348,54.48,93.31796005634334,16.069264354992384
24684,83763,9.53,41.745887674043836,78.71765969410163
24684,76828,22.63,41.745887674043836,78.71765969410163
24684,11359,71.08,41.745887674043836,78.71765969410163
24685,39155,74.02,59.72654382101702,40.70006193347577
24685,91660,49.29,59.72654382101702,40.70006193347577
24685,44154,35.13,59.72654382101702,40.70006193347577
24686,47125,57.8,49.57777241118939,51.678278620292126
24686,52434,17.84,49.57777241118939,51.678278620292126
24686,25206,48.75,49.57777241118939,51.678278620292126
24687,34493,100.84,99.59136077735118,63.445934654833124
24687,2427,73.74,99.59136077735118,63.445934654833124
24687,5668,65.64,99.59136077735118,63.445934654833124
24688,40139,18.79,59.1775989912919,39.05119954283285
24688,66804,29.26,59.1775989912919,39.05119954283285
24688,8640,11.05,59.1775989912919,39.05119954283285
24689,73457,96.77,58.07431233304635,86.97069948318733
24689,79107,43.41,58.07431233304635,86.97069948318733
24689,71027,47.49,58.07431233304635,86.97069948318733
24690,59101,105.31,99.41550699396356,11.519267101478025
24690,40534,63.52,99.41550699396356,11.519267101478025
24690,87683,67.59,99.41550699396356,11.519267101478025
24691,40413,45.92,78.87470976916912,8.505359812903402
24691,6211,75.31,78.87470976916912,8.505359812903402
24691,68815,56.51,78.87470976916912,8.505359812903402
24692,2238,19.55,60.307976051557866,49.09712926240758
24692,56883,33.71,60.307976051557866,49.09712926240758
24692,63198,46.65,60.307976051557866,49.09712926240758
24693,71877,85.17,89.04933509746083,18.09115170667942
24693,21381,28.53,89.04933509746083,18.09115170667942
24693,6772,94.31,89.04933509746083,18.09115170667942
24694,66775,7.41,80.16289180197987,34.19439529924233
24694,2073,24.83,80.16289180197987,34.19439529924233
24694,12634,9.86,80.16289180197987,34.19439529924233
24695,86011,51.46,81.26121050023329,95.44606850138028
24695,34083,50.57,81.26121050023329,95.44606850138028
24695,37673,91.34,81.26121050023329,95.44606850138028
24696,5693,59.12,63.22978603956608,76.30209990373615
24696,33877,33.1,63.22978603956608,76.30209990373615
24696,84834,74.06,63.22978603956608,76.30209990373615
24697,78594,43.66,74.11699583612209,18.397591802383396
24697,40605,82.41,74.11699583612209,18.397591802383396
24697,95274,63.52,74.11699583612209,18.397591802383396
24698,17265,46.0,30.436277541424282,22.943321810653572
24698,88428,49.15,30.436277541424282,22.943321810653572
24698,69339,18.0,30.436277541424282,22.943321810653572
24699,90580,37.45,98.18656538695187,84.25764856169755
24699,60948,85.28,98.18656538695187,84.25764856169755
24699,36524,82.91,98.18656538695187,84.25764856169755
24700,69439,24.0,15.755348355030641,48.457308186205736
24700,24942,80.84,15.755348355030641,48.457308186205736
24700,38307,54.03,15.755348355030641,48.457308186205736
24701,62884,15.38,12.210882857067695,26.704068367667766
24701,42881,59.11,12.210882857067695,26.704068367667766
24701,11708,82.74,12.210882857067695,26.704068367667766
24702,10012,18.55,67.10673381710093,22.211719342652337
24702,78662,51.71,67.10673381710093,22.211719342652337
24702,87977,65.92,67.10673381710093,22.211719342652337
24703,39598,54.57,18.594904510827426,66.36008868366835
24703,21204,82.12,18.594904510827426,66.36008868366835
24703,42234,25.01,18.594904510827426,66.36008868366835
24704,19905,50.79,80.06124369078891,2.6495660012498035
24704,73293,39.41,80.06124369078891,2.6495660012498035
24704,85789,77.96,80.06124369078891,2.6495660012498035
24705,13944,71.61,96.00220043321424,34.23746387954348
24705,50692,103.14,96.00220043321424,34.23746387954348
24705,18572,86.32,96.00220043321424,34.23746387954348
24706,9925,74.35,23.48523441762702,47.79654379105844
24706,94376,34.31,23.48523441762702,47.79654379105844
24706,87232,11.0,23.48523441762702,47.79654379105844
24707,82383,60.69,27.240543060334478,53.84174943248401
24707,27786,41.9,27.240543060334478,53.84174943248401
24707,7699,29.32,27.240543060334478,53.84174943248401
24708,84656,9.04,57.8409550594554,52.93086037534077
24708,39111,39.9,57.8409550594554,52.93086037534077
24708,87895,55.37,57.8409550594554,52.93086037534077
24709,17399,53.95,94.6914324375839,85.65074286878693
24709,35018,69.07,94.6914324375839,85.65074286878693
24709,52417,85.64,94.6914324375839,85.65074286878693
24710,63316,56.06,58.04313664195098,30.118795359893614
24710,50733,48.53,58.04313664195098,30.118795359893614
24710,13937,45.85,58.04313664195098,30.118795359893614
24711,69941,20.03,34.67656731945091,35.23097871188381
24711,94878,33.94,34.67656731945091,35.23097871188381
24711,84687,24.64,34.67656731945091,35.23097871188381
24712,14877,48.98,55.409154622098534,36.35384489084833
24712,63761,30.91,55.409154622098534,36.35384489084833
24712,67536,73.07,55.409154622098534,36.35384489084833
24713,10085,53.99,6.723552166001923,42.52486059215486
24713,59409,16.25,6.723552166001923,42.52486059215486
24713,5931,79.53,6.723552166001923,42.52486059215486
24714,81935,24.78,74.79746127047974,43.60351211953822
24714,46247,47.04,74.79746127047974,43.60351211953822
24714,41668,58.16,74.79746127047974,43.60351211953822
24715,82567,66.28,12.269045694644776,12.423728160870716
24715,72662,44.37,12.269045694644776,12.423728160870716
24715,32139,57.94,12.269045694644776,12.423728160870716
24716,20511,43.59,21.359483495672727,64.33623772282881
24716,47393,34.6,21.359483495672727,64.33623772282881
24716,26005,79.39,21.359483495672727,64.33623772282881
24717,19585,67.46,99.14825565465868,36.47254256371733
24717,29260,44.21,99.14825565465868,36.47254256371733
24717,70925,44.13,99.14825565465868,36.47254256371733
24718,42981,8.14,57.4726345988381,51.185606478662
24718,65840,55.12,57.4726345988381,51.185606478662
24718,9536,6.3,57.4726345988381,51.185606478662
24719,78463,64.6,56.674931171176866,60.78968364454946
24719,31409,53.84,56.674931171176866,60.78968364454946
24719,50773,64.2,56.674931171176866,60.78968364454946
24720,16433,81.65,99.88212817039906,83.85995560684617
24720,15650,103.4,99.88212817039906,83.85995560684617
24720,46218,95.07,99.88212817039906,83.85995560684617
24721,45943,54.27,18.17621709162417,27.333258312107244
24721,30553,75.31,18.17621709162417,27.333258312107244
24721,49322,42.29,18.17621709162417,27.333258312107244
24722,66695,44.65,38.512336532904456,32.3882665646528
24722,79231,30.68,38.512336532904456,32.3882665646528
24722,8794,53.22,38.512336532904456,32.3882665646528
24723,9143,66.57,21.45006766140871,67.75599949278427
24723,65409,76.63,21.45006766140871,67.75599949278427
24723,39749,28.54,21.45006766140871,67.75599949278427
24724,15567,111.15,91.96700698658698,95.88151390357521
24724,388,86.44,91.96700698658698,95.88151390357521
24724,13247,27.24,91.96700698658698,95.88151390357521
24725,36844,40.52,99.35032075849398,41.47366447799964
24725,27271,73.4,99.35032075849398,41.47366447799964
24725,51074,56.14,99.35032075849398,41.47366447799964
24726,88413,57.32,8.164697320739522,18.195190202139855
24726,58163,27.14,8.164697320739522,18.195190202139855
24726,7597,32.69,8.164697320739522,18.195190202139855
24727,3351,6.72,32.08691163363346,85.45881589554708
24727,93922,56.6,32.08691163363346,85.45881589554708
24727,36143,85.64,32.08691163363346,85.45881589554708
24728,92132,53.9,64.59151221852441,95.02491466141281
24728,5297,93.36,64.59151221852441,95.02491466141281
24728,56230,21.41,64.59151221852441,95.02491466141281
24729,73679,28.4,42.08992778421794,31.64982894831606
24729,81764,43.99,42.08992778421794,31.64982894831606
24729,24447,32.23,42.08992778421794,31.64982894831606
24730,48964,66.76,95.08346858463665,79.62935851287696
24730,83407,84.86,95.08346858463665,79.62935851287696
24730,9901,84.24,95.08346858463665,79.62935851287696
24731,86698,85.33,94.02328323880823,56.18431854267083
24731,88742,91.44,94.02328323880823,56.18431854267083
24731,87374,32.8,94.02328323880823,56.18431854267083
24732,34855,38.47,51.529975399963426,71.33547503951279
24732,45020,73.84,51.529975399963426,71.33547503951279
24732,82298,42.11,51.529975399963426,71.33547503951279
24733,67184,13.67,86.1736870554642,25.708830532080707
24733,35224,77.53,86.1736870554642,25.708830532080707
24733,3725,101.75,86.1736870554642,25.708830532080707
24734,21704,86.64,72.82330230874734,28.964475472896346
24734,70865,49.0,72.82330230874734,28.964475472896346
24734,13391,72.36,72.82330230874734,28.964475472896346
24735,70978,100.44,99.0314762355496,39.88897556017172
